episode_nr,time,action,velocity,lane,car1_f_dz,car1_f_dv,car1_b_dz,car1_b_dv,car2_f_dz,car2_f_dv,car2_b_dz,car2_b_dv,car3_f_dz,car3_f_dv,car3_b_dz,car3_b_dv,traffic_flow,weather
1,19.1,1,120,1,0.634,-0.09,-0.431,-0.031,0.056,-0.332,-0.857,0.014,0.089,-0.738,-0.099,-0.635,2500,mist
1,19.2,1,120,1,0.634,-0.09,-0.431,-0.031,0.054,-0.332,-0.856,0.014,0.084,-0.738,-0.103,-0.638,2500,mist
1,19.3,1,120,1,0.633,-0.09,-0.431,-0.031,0.052,-0.332,-0.856,0.014,0.08,-0.738,-0.106,-0.642,2500,mist
1,19.4,1,120,1,0.633,-0.09,-0.431,-0.031,0.05,-0.332,-0.856,0.014,0.076,-0.738,-0.11,-0.645,2500,mist
1,19.5,1,120,1,0.632,-0.09,-0.432,-0.031,0.049,-0.332,-0.856,0.014,0.072,-0.738,-0.114,-0.648,2500,mist
1,19.6,1,120,1,0.632,-0.09,-0.432,-0.031,0.047,-0.332,-0.856,0.014,0.068,-0.738,-0.117,-0.651,2500,mist
1,19.7,1,120,1,0.631,-0.09,-0.432,-0.031,0.045,-0.332,-0.856,0.014,0.064,-0.738,-0.121,-0.654,2500,mist
1,19.8,1,120,1,0.631,-0.09,-0.432,-0.031,0.043,-0.332,-0.856,0.014,0.06,-0.738,-0.124,-0.657,2500,mist
1,19.9,1,120,1,0.63,-0.09,-0.432,-0.031,0.041,-0.332,-0.856,0.014,0.056,-0.738,-0.128,-0.66,2500,mist
1,20,1,120,1,0.63,-0.09,-0.432,-0.031,0.039,-0.332,-0.856,0.014,0.052,-0.738,-0.132,-0.663,2500,mist
1,20.1,1,120,1,0.629,-0.09,-0.433,-0.031,0.038,-0.332,-0.856,0.014,0.048,-0.738,-0.136,-0.666,2500,mist
1,20.2,1,120,1,0.629,-0.09,-0.433,-0.031,0.036,-0.332,-0.856,0.014,0.044,-0.738,-0.139,-0.669,2500,mist
1,20.3,1,120,1,0.628,-0.09,-0.433,-0.031,0.034,-0.332,-0.856,0.014,0.039,-0.738,-0.143,-0.671,2500,mist
1,20.4,1,120,1,0.628,-0.09,-0.433,-0.031,0.032,-0.332,-0.855,0.014,0.035,-0.738,-0.147,-0.674,2500,mist
1,20.5,1,120,1,0.627,-0.09,-0.433,-0.031,0.03,-0.332,-0.855,0.014,0.031,-0.738,-0.15,-0.677,2500,mist
1,20.6,1,120,1,0.627,-0.09,-0.433,-0.031,0.028,-0.332,-0.855,0.014,0.027,-0.738,-0.154,-0.679,2500,mist
1,20.7,1,120,1,0.626,-0.09,-0.434,-0.031,0.026,-0.332,-0.855,0.014,0.023,-0.738,-0.158,-0.681,2500,mist
1,20.8,1,120,1,0.626,-0.09,-0.434,-0.031,0.025,-0.332,-0.855,0.014,0.019,-0.738,-0.162,-0.684,2500,mist
1,20.9,1,120,1,0.625,-0.09,-0.434,-0.031,0.023,-0.332,-0.855,0.014,0.015,-0.738,-0.166,-0.686,2500,mist
1,21,1,120,1,0.625,-0.09,-0.434,-0.031,0.021,-0.332,-0.855,0.014,0.011,-0.738,-0.169,-0.688,2500,mist
1,21.1,1,120,1,0.624,-0.09,-0.434,-0.031,0.019,-0.332,-0.855,0.014,0.007,-0.738,-0.173,-0.69,2500,mist
1,21.2,1,120,1,0.623,-0.09,-0.434,-0.031,0.017,-0.332,-0.855,0.014,0.003,-0.738,-0.177,-0.692,2500,mist
1,21.3,1,120,1,0.623,-0.09,-0.435,-0.031,0.015,-0.332,-0.855,0.014,0.853,-0.299,-0.002,-0.738,2500,mist
1,21.4,1,120,1,0.622,-0.09,-0.435,-0.031,0.014,-0.332,-0.855,0.014,0.851,-0.299,-0.006,-0.738,2500,mist
1,21.5,1,120,1,0.622,-0.09,-0.435,-0.031,0.012,-0.332,-0.855,0.014,0.85,-0.299,-0.01,-0.738,2500,mist
1,21.6,1,120,1,0.621,-0.09,-0.435,-0.031,0.01,-0.332,-0.855,0.014,0.848,-0.299,-0.014,-0.738,2500,mist
1,21.7,1,120,1,0.621,-0.09,-0.435,-0.031,0.008,-0.332,-0.854,0.014,0.846,-0.299,-0.018,-0.738,2500,mist
1,21.8,1,120,1,0.62,-0.09,-0.435,-0.031,0.006,-0.332,-0.854,0.014,0.845,-0.299,-0.022,-0.738,2500,mist
1,21.9,1,120,1,0.62,-0.09,-0.436,-0.031,0.004,-0.332,-0.854,0.014,0.843,-0.299,-0.026,-0.738,2500,mist
1,22,1,120,1,0.619,-0.09,-0.436,-0.031,0.003,-0.332,-0.854,0.014,0.841,-0.299,-0.03,-0.738,2500,mist
1,22.1,1,120,1,0.619,-0.09,-0.436,-0.031,0.001,-0.332,-0.854,0.014,0.84,-0.299,-0.034,-0.738,2500,mist
1,22.2,1,120,1,0.618,-0.09,-0.436,-0.031,0.415,-0.273,-0.001,-0.332,0.838,-0.299,-0.038,-0.738,2500,mist
1,22.3,1,120,1,0.618,-0.09,-0.436,-0.031,0.414,-0.273,-0.003,-0.332,0.836,-0.299,-0.043,-0.738,2500,mist
1,22.4,1,120,1,0.617,-0.09,-0.436,-0.031,0.412,-0.273,-0.005,-0.332,0.835,-0.299,-0.047,-0.738,2500,mist
1,22.5,1,120,1,0.617,-0.09,-0.437,-0.031,0.411,-0.273,-0.007,-0.332,0.833,-0.299,-0.051,-0.738,2500,mist
1,22.6,1,120,1,0.616,-0.09,-0.437,-0.031,0.409,-0.273,-0.009,-0.332,0.831,-0.299,-0.055,-0.738,2500,mist
1,22.7,1,120,1,0.616,-0.09,-0.437,-0.031,0.408,-0.273,-0.01,-0.332,0.83,-0.299,-0.059,-0.738,2500,mist
1,22.8,1,120,1,0.615,-0.09,-0.437,-0.031,0.406,-0.273,-0.012,-0.332,0.828,-0.299,-0.063,-0.738,2500,mist
1,22.9,1,120,1,0.615,-0.09,-0.437,-0.031,0.405,-0.273,-0.014,-0.332,0.826,-0.299,-0.067,-0.738,2500,mist
1,23,1,120,1,0.614,-0.09,-0.438,-0.031,0.403,-0.273,-0.016,-0.332,0.825,-0.299,-0.071,-0.738,2500,mist
1,23.1,1,120,1,0.614,-0.09,-0.438,-0.031,0.402,-0.273,-0.018,-0.332,0.823,-0.299,-0.075,-0.738,2500,mist
1,23.2,1,120,1,0.613,-0.09,-0.438,-0.031,0.4,-0.273,-0.02,-0.332,0.821,-0.299,-0.079,-0.738,2500,mist
1,23.3,1,120,1,0.613,-0.09,-0.438,-0.031,0.399,-0.273,-0.021,-0.332,0.82,-0.299,-0.084,-0.738,2500,mist
1,23.4,1,120,1,0.612,-0.09,-0.438,-0.031,0.397,-0.273,-0.023,-0.332,0.818,-0.299,-0.088,-0.738,2500,mist
1,23.5,1,120,1,0.612,-0.09,-0.438,-0.031,0.396,-0.273,-0.025,-0.332,0.816,-0.299,-0.092,-0.738,2500,mist
1,23.6,1,120,1,0.611,-0.09,-0.439,-0.031,0.394,-0.273,-0.027,-0.332,0.815,-0.299,-0.096,-0.738,2500,mist
1,23.7,1,120,1,0.611,-0.09,-0.439,-0.031,0.393,-0.273,-0.029,-0.332,0.813,-0.299,-0.1,-0.738,2500,mist
1,23.8,1,120,1,0.61,-0.09,-0.439,-0.031,0.391,-0.273,-0.031,-0.332,0.811,-0.299,-0.104,-0.738,2500,mist
1,23.9,1,120,1,0.61,-0.09,-0.439,-0.031,0.39,-0.273,-0.033,-0.332,0.81,-0.299,-0.108,-0.738,2500,mist
1,24,1,120,1,0.609,-0.09,-0.439,-0.031,0.388,-0.273,-0.034,-0.332,0.808,-0.299,-0.112,-0.738,2500,mist
1,24.1,1,120,1,0.609,-0.09,-0.439,-0.031,0.386,-0.273,-0.036,-0.332,0.806,-0.299,-0.116,-0.738,2500,mist
1,24.2,1,120,1,0.608,-0.09,-0.44,-0.031,0.385,-0.273,-0.038,-0.332,0.805,-0.299,-0.12,-0.738,2500,mist
1,24.3,1,120,1,0.608,-0.09,-0.44,-0.031,0.383,-0.273,-0.04,-0.332,0.803,-0.299,-0.125,-0.738,2500,mist
1,24.4,1,120,1,0.607,-0.09,-0.44,-0.031,0.382,-0.273,-0.042,-0.332,0.801,-0.299,-0.129,-0.738,2500,mist
1,24.5,1,120,1,0.607,-0.09,-0.44,-0.031,0.38,-0.273,-0.044,-0.332,0.8,-0.299,-0.133,-0.738,2500,mist
1,24.6,1,120,1,0.606,-0.09,-0.44,-0.031,0.379,-0.273,-0.045,-0.332,0.798,-0.299,-0.137,-0.738,2500,mist
1,24.7,1,120,1,0.606,-0.09,-0.44,-0.031,0.377,-0.273,-0.047,-0.332,0.796,-0.299,-0.141,-0.738,2500,mist
1,24.8,1,120,1,0.605,-0.09,-0.441,-0.031,0.376,-0.273,-0.049,-0.332,0.795,-0.299,-0.145,-0.738,2500,mist
1,24.9,1,120,1,0.605,-0.09,-0.441,-0.031,0.374,-0.273,-0.051,-0.332,0.793,-0.299,-0.149,-0.738,2500,mist
1,25,1,120,1,0.604,-0.09,-0.441,-0.031,0.373,-0.273,-0.053,-0.332,0.791,-0.299,-0.153,-0.738,2500,mist
1,25.1,1,120,1,0.604,-0.09,-0.441,-0.031,0.371,-0.273,-0.055,-0.332,0.79,-0.299,-0.157,-0.738,2500,mist
1,25.2,1,120,1,0.603,-0.09,-0.441,-0.031,0.37,-0.273,-0.057,-0.332,0.788,-0.299,-0.161,-0.738,2500,mist
1,25.3,1,120,1,0.603,-0.09,-0.441,-0.031,0.368,-0.273,-0.058,-0.332,0.786,-0.299,-0.166,-0.738,2500,mist
1,25.4,1,120,1,0.602,-0.09,-0.442,-0.031,0.367,-0.273,-0.06,-0.332,0.785,-0.299,-0.17,-0.738,2500,mist
1,25.5,1,120,1,0.602,-0.09,-0.442,-0.031,0.365,-0.273,-0.062,-0.332,0.783,-0.299,-0.174,-0.738,2500,mist
1,25.6,1,120,1,0.601,-0.09,-0.442,-0.031,0.364,-0.273,-0.064,-0.332,0.781,-0.299,-0.178,-0.738,2500,mist
1,25.7,1,120,1,0.601,-0.09,-0.442,-0.031,0.362,-0.273,-0.066,-0.332,0.78,-0.299,-0.182,-0.738,2500,mist
1,25.8,1,120,1,0.6,-0.09,-0.442,-0.031,0.361,-0.273,-0.068,-0.332,0.778,-0.299,-0.186,-0.738,2500,mist
1,25.9,1,120,1,0.6,-0.09,-0.442,-0.031,0.359,-0.273,-0.069,-0.332,0.776,-0.299,-0.19,-0.738,2500,mist
1,26,1,120,1,0.599,-0.09,-0.443,-0.031,0.358,-0.273,-0.071,-0.332,0.775,-0.299,-0.194,-0.738,2500,mist
1,26.1,1,120,1,0.599,-0.09,-0.443,-0.031,0.356,-0.273,-0.073,-0.332,0.773,-0.299,-0.198,-0.738,2500,mist
1,26.2,1,120,1,0.598,-0.09,-0.443,-0.031,0.355,-0.273,-0.075,-0.332,0.771,-0.299,-0.202,-0.738,2500,mist
1,26.3,1,120,1,0.598,-0.09,-0.443,-0.031,0.353,-0.273,-0.077,-0.332,0.77,-0.299,-0.206,-0.738,2500,mist
1,26.4,1,120,1,0.597,-0.09,-0.443,-0.031,0.352,-0.273,-0.079,-0.332,0.768,-0.299,-0.211,-0.738,2500,mist
1,26.5,1,120,1,0.597,-0.09,-0.444,-0.031,0.35,-0.273,-0.081,-0.332,0.766,-0.299,-0.215,-0.738,2500,mist
1,26.6,1,120,1,0.596,-0.09,-0.444,-0.031,0.349,-0.273,-0.082,-0.332,0.765,-0.299,-0.219,-0.738,2500,mist
1,26.7,1,120,1,0.596,-0.09,-0.444,-0.031,0.347,-0.273,-0.084,-0.332,0.763,-0.299,-0.223,-0.738,2500,mist
1,26.8,1,120,1,0.595,-0.09,-0.444,-0.031,0.346,-0.273,-0.086,-0.332,0.761,-0.299,-0.227,-0.738,2500,mist
1,26.9,1,120,1,0.595,-0.09,-0.444,-0.031,0.344,-0.273,-0.088,-0.332,0.76,-0.299,-0.231,-0.738,2500,mist
1,27,1,120,1,0.594,-0.09,-0.444,-0.031,0.342,-0.273,-0.09,-0.332,0.758,-0.299,-0.235,-0.738,2500,mist
1,27.1,1,120,1,0.594,-0.09,-0.445,-0.031,0.341,-0.273,-0.092,-0.332,0.756,-0.299,-0.239,-0.738,2500,mist
1,27.2,1,120,1,0.593,-0.09,-0.445,-0.031,0.339,-0.273,-0.093,-0.332,0.755,-0.299,-0.243,-0.738,2500,mist
1,27.3,1,120,1,0.593,-0.09,-0.445,-0.031,0.338,-0.273,-0.095,-0.332,0.753,-0.299,-0.247,-0.738,2500,mist
1,27.4,1,120,1,0.592,-0.09,-0.445,-0.031,0.336,-0.273,-0.097,-0.332,0.751,-0.299,-0.252,-0.738,2500,mist
1,27.5,1,120,1,0.592,-0.09,-0.445,-0.031,0.335,-0.273,-0.099,-0.332,0.75,-0.299,-0.256,-0.738,2500,mist
1,27.6,1,120,1,0.591,-0.09,-0.445,-0.031,0.333,-0.273,-0.101,-0.332,0.748,-0.299,-0.26,-0.738,2500,mist
1,27.7,1,120,1,0.591,-0.09,-0.446,-0.031,0.332,-0.273,-0.103,-0.332,0.746,-0.299,-0.264,-0.738,2500,mist
1,27.8,1,120,1,0.59,-0.09,-0.446,-0.031,0.33,-0.273,-0.105,-0.332,0.745,-0.299,-0.268,-0.738,2500,mist
1,27.9,1,120,1,0.59,-0.09,-0.446,-0.031,0.329,-0.273,-0.106,-0.332,0.743,-0.299,-0.272,-0.738,2500,mist
1,28,2,120,1,0.589,-0.09,-0.446,-0.031,0.327,-0.273,-0.108,-0.332,0.741,-0.299,-0.276,-0.738,2500,mist
1,28.1,2,120,1,0.589,-0.09,-0.446,-0.031,0.326,-0.273,-0.11,-0.332,0.74,-0.299,-0.28,-0.738,2500,mist
1,28.2,2,120,1,0.588,-0.09,-0.446,-0.031,0.324,-0.273,-0.112,-0.332,0.738,-0.299,-0.284,-0.738,2500,mist
1,28.3,2,120,1,0.588,-0.09,-0.447,-0.031,0.323,-0.273,-0.114,-0.332,0.736,-0.299,-0.288,-0.738,2500,mist
1,28.4,2,120,1,0.587,-0.09,-0.447,-0.03,0.321,-0.273,-0.116,-0.332,0.735,-0.299,-0.293,-0.737,2500,mist
1,28.5,2,120,1,0.587,-0.089,-0.447,-0.03,0.32,-0.272,-0.117,-0.331,0.733,-0.299,-0.297,-0.737,2500,mist
1,28.6,2,120,1,0.586,-0.089,-0.447,-0.029,0.318,-0.272,-0.119,-0.331,0.732,-0.298,-0.301,-0.736,2500,mist
1,28.7,2,120,1,0.586,-0.088,-0.447,-0.029,0.317,-0.271,-0.121,-0.33,0.73,-0.297,-0.305,-0.736,2500,mist
1,28.8,2,120,1,0.586,-0.087,-0.447,-0.028,0.315,-0.271,-0.123,-0.329,0.728,-0.297,-0.309,-0.735,2500,mist
1,28.9,2,120,1,0.585,-0.087,-0.448,-0.028,0.314,-0.27,-0.125,-0.329,0.727,-0.296,-0.313,-0.735,2500,mist
1,29,2,120,1,0.585,-0.087,-0.448,-0.028,0.312,-0.27,-0.127,-0.329,0.725,-0.296,-0.317,-0.735,2500,mist
1,29.1,2,120,1,0.584,-0.087,-0.448,-0.028,0.311,-0.27,-0.128,-0.329,0.723,-0.296,-0.321,-0.735,2500,mist
1,29.2,2,120,1,0.584,-0.087,-0.448,-0.028,0.309,-0.27,-0.13,-0.329,0.722,-0.297,-0.325,-0.735,2500,mist
1,29.3,2,120,1,0.583,-0.088,-0.448,-0.028,0.308,-0.271,-0.132,-0.33,0.72,-0.297,-0.329,-0.735,2500,mist
1,29.4,2,120,1,0.583,-0.088,-0.448,-0.029,0.306,-0.271,-0.134,-0.33,0.719,-0.297,-0.333,-0.736,2500,mist
1,29.5,2,120,2,0.582,-0.088,-0.448,-0.029,0.305,-0.271,-0.135,-0.334,0.717,-0.298,-0.337,-0.736,2500,mist
1,29.6,2,120,2,0.582,-0.088,-0.448,-0.029,0.304,-0.272,-0.137,-0.349,0.715,-0.298,-0.341,-0.736,2500,mist
1,29.7,2,120,2,0.581,-0.088,-0.448,-0.029,0.302,-0.272,-0.139,-0.362,0.714,-0.298,-0.345,-0.736,2500,mist
1,29.8,2,120,2,0.581,-0.088,-0.449,-0.029,0.301,-0.272,-0.141,-0.374,0.712,-0.298,-0.349,-0.736,2500,mist
1,29.9,2,120,2,0.581,-0.088,-0.449,-0.029,0.299,-0.271,-0.143,-0.385,0.711,-0.297,-0.353,-0.736,2500,mist
1,30,2,120,2,0.58,-0.088,-0.449,-0.028,0.298,-0.271,-0.146,-0.394,0.709,-0.297,-0.357,-0.735,2500,mist
1,30.1,2,120,2,0.58,-0.087,-0.449,-0.028,0.296,-0.27,-0.148,-0.402,0.707,-0.296,-0.362,-0.735,2500,mist
1,30.2,2,120,2,0.579,-0.087,-0.449,-0.027,0.295,-0.27,-0.15,-0.408,0.706,-0.296,-0.366,-0.734,2500,mist
1,30.3,2,120,2,0.579,-0.086,-0.449,-0.027,0.293,-0.27,-0.152,-0.414,0.704,-0.296,-0.37,-0.734,2500,mist
1,30.4,2,120,2,0.578,-0.086,-0.449,-0.027,0.292,-0.27,-0.155,-0.419,0.702,-0.296,-0.374,-0.734,2500,mist
1,30.5,1,120,2,0.578,-0.087,-0.45,-0.027,0.29,-0.27,-0.157,-0.423,0.701,-0.296,-0.378,-0.734,2500,mist
1,30.6,2,120,2,0.577,-0.087,-0.45,-0.028,0.289,-0.27,-0.159,-0.427,0.699,-0.296,-0.382,-0.735,2500,mist
1,30.7,2,120,2,0.577,-0.087,-0.45,-0.028,0.287,-0.271,-0.162,-0.43,0.697,-0.297,-0.386,-0.735,2500,mist
1,30.8,2,120,2,0.576,-0.088,-0.45,-0.029,0.286,-0.271,-0.164,-0.432,0.696,-0.297,-0.39,-0.735,2500,mist
1,30.9,2,120,2,0.576,-0.088,-0.45,-0.029,0.284,-0.271,-0.167,-0.433,0.694,-0.297,-0.394,-0.736,2500,mist
1,31,2,120,2,0.575,-0.088,-0.45,-0.029,0.283,-0.271,-0.169,-0.433,0.692,-0.297,-0.398,-0.736,2500,mist
1,31.1,2,120,2,0.575,-0.088,-0.45,-0.029,0.281,-0.271,-0.171,-0.433,0.691,-0.297,-0.402,-0.736,2500,mist
1,31.2,2,120,2,0.574,-0.088,-0.451,-0.028,0.28,-0.271,-0.174,-0.432,0.689,-0.297,-0.406,-0.735,2500,mist
1,31.3,2,120,2,0.574,-0.087,-0.451,-0.028,0.278,-0.27,-0.176,-0.43,0.688,-0.296,-0.411,-0.735,2500,mist
1,31.4,2,120,2,0.573,-0.087,-0.451,-0.027,0.277,-0.27,-0.179,-0.427,0.686,-0.296,-0.415,-0.734,2500,mist
1,31.5,2,120,2,0.573,-0.086,-0.451,-0.027,0.275,-0.27,-0.181,-0.424,0.684,-0.296,-0.419,-0.734,2500,mist
1,31.6,2,120,2,0.572,-0.086,-0.451,-0.027,0.274,-0.269,-0.183,-0.421,0.683,-0.296,-0.423,-0.734,2500,mist
1,31.7,2,120,2,0.572,-0.086,-0.451,-0.027,0.272,-0.27,-0.185,-0.417,0.681,-0.296,-0.427,-0.734,2500,mist
1,31.8,2,120,2,0.572,-0.087,-0.451,-0.027,0.271,-0.27,-0.188,-0.414,0.679,-0.296,-0.431,-0.734,2500,mist
1,31.9,2,120,2,0.571,-0.087,-0.452,-0.028,0.269,-0.27,-0.19,-0.41,0.678,-0.296,-0.435,-0.735,2500,mist
1,32,2,120,2,0.571,-0.087,-0.452,-0.028,0.268,-0.271,-0.192,-0.406,0.676,-0.297,-0.439,-0.735,2500,mist
1,32.1,2,120,3,0.57,-0.088,-0.452,-0.029,0.266,-0.271,-0.194,-0.4,0.675,-0.297,-0.443,-0.736,2500,mist
1,32.2,2,120,3,0.57,-0.088,-0.452,-0.029,0.265,-0.271,-0.197,-0.392,0.673,-0.297,-0.447,-0.736,2500,mist
1,32.3,2,120,3,0.569,-0.088,-0.452,-0.029,0.264,-0.271,-0.199,-0.385,0.671,-0.298,-0.451,-0.736,2500,mist
1,32.4,2,120,3,0.569,-0.088,-0.452,-0.029,0.262,-0.271,-0.201,-0.378,0.67,-0.297,-0.455,-0.736,2500,mist
1,32.5,2,120,3,0.568,-0.088,-0.452,-0.029,0.261,-0.271,-0.203,-0.372,0.668,-0.297,-0.459,-0.736,2500,mist
1,32.6,2,120,3,0.568,-0.088,-0.452,-0.028,0.259,-0.271,-0.205,-0.367,0.667,-0.297,-0.463,-0.735,2500,mist
1,32.7,2,120,3,0.568,-0.087,-0.453,-0.028,0.258,-0.27,-0.207,-0.362,0.665,-0.296,-0.467,-0.735,2500,mist
1,32.8,2,120,3,0.567,-0.087,-0.453,-0.027,0.256,-0.27,-0.209,-0.358,0.663,-0.296,-0.471,-0.734,2500,mist
1,32.9,2,120,3,0.567,-0.086,-0.453,-0.027,0.255,-0.27,-0.211,-0.354,0.662,-0.296,-0.475,-0.734,2500,mist
1,33,2,120,3,0.566,-0.086,-0.453,-0.027,0.253,-0.269,-0.213,-0.351,0.66,-0.296,-0.479,-0.734,2500,mist
1,33.1,1,120,3,0.566,-0.086,-0.453,-0.027,0.252,-0.27,-0.215,-0.348,0.658,-0.296,-0.484,-0.734,2500,mist
1,33.2,1,120,3,0.565,-0.087,-0.453,-0.027,0.25,-0.27,-0.216,-0.346,0.657,-0.296,-0.488,-0.734,2500,mist
1,33.3,1,120,3,0.565,-0.087,-0.453,-0.028,0.249,-0.27,-0.218,-0.344,0.655,-0.296,-0.492,-0.735,2500,mist
1,33.4,1,120,3,0.564,-0.088,-0.454,-0.028,0.247,-0.271,-0.22,-0.343,0.653,-0.297,-0.496,-0.735,2500,mist
1,33.5,1,120,3,0.564,-0.088,-0.454,-0.029,0.246,-0.271,-0.222,-0.342,0.652,-0.297,-0.5,-0.736,2500,mist
1,33.6,1,120,3,0.563,-0.088,-0.454,-0.029,0.244,-0.271,-0.224,-0.341,0.65,-0.297,-0.504,-0.736,2500,mist
1,33.7,1,120,3,0.563,-0.088,-0.454,-0.029,0.243,-0.272,-0.226,-0.34,0.648,-0.298,-0.508,-0.736,2500,mist
1,33.8,1,120,3,0.562,-0.089,-0.454,-0.029,0.241,-0.272,-0.228,-0.339,0.647,-0.298,-0.512,-0.736,2500,mist
1,33.9,1,120,3,0.562,-0.089,-0.454,-0.03,0.24,-0.272,-0.23,-0.338,0.645,-0.298,-0.516,-0.736,2500,mist
1,34,1,120,3,0.561,-0.089,-0.455,-0.03,0.238,-0.272,-0.232,-0.337,0.643,-0.298,-0.52,-0.737,2500,mist
1,34.1,1,120,3,0.561,-0.089,-0.455,-0.03,0.237,-0.272,-0.233,-0.337,0.642,-0.298,-0.524,-0.737,2500,mist
1,34.2,1,120,3,0.56,-0.089,-0.455,-0.03,0.235,-0.272,-0.235,-0.336,0.64,-0.298,-0.528,-0.737,2500,mist
1,34.3,1,120,3,0.56,-0.089,-0.455,-0.03,0.234,-0.272,-0.237,-0.336,0.639,-0.299,-0.533,-0.737,2500,mist
1,34.4,1,120,3,0.559,-0.089,-0.455,-0.03,0.232,-0.273,-0.239,-0.335,0.637,-0.299,-0.537,-0.737,2500,mist
1,34.5,1,120,3,0.559,-0.089,-0.455,-0.03,0.231,-0.273,-0.241,-0.335,0.635,-0.299,-0.541,-0.737,2500,mist
1,34.6,1,120,3,0.558,-0.089,-0.456,-0.03,0.229,-0.273,-0.243,-0.334,0.634,-0.299,-0.545,-0.737,2500,mist
1,34.7,1,120,3,0.558,-0.09,-0.456,-0.03,0.228,-0.273,-0.245,-0.334,0.632,-0.299,-0.549,-0.737,2500,mist
1,34.8,1,120,3,0.557,-0.09,-0.456,-0.03,0.226,-0.273,-0.247,-0.334,0.63,-0.299,-0.553,-0.737,2500,mist
1,34.9,1,120,3,0.557,-0.09,-0.456,-0.03,0.224,-0.273,-0.248,-0.334,0.629,-0.299,-0.557,-0.737,2500,mist
1,35,1,120,3,0.556,-0.09,-0.456,-0.03,0.223,-0.273,-0.25,-0.334,0.627,-0.299,-0.561,-0.737,2500,mist
1,35.1,1,120,3,0.556,-0.09,-0.456,-0.031,0.221,-0.273,-0.252,-0.333,0.625,-0.299,-0.565,-0.737,2500,mist
1,35.2,1,120,3,0.555,-0.09,-0.457,-0.031,0.22,-0.273,-0.254,-0.333,0.624,-0.299,-0.569,-0.737,2500,mist
1,35.3,1,120,3,0.555,-0.09,-0.457,-0.031,0.218,-0.273,-0.256,-0.333,0.622,-0.299,-0.574,-0.738,2500,mist
1,35.4,1,120,3,0.554,-0.09,-0.457,-0.031,0.217,-0.273,-0.258,-0.333,0.62,-0.299,-0.578,-0.738,2500,mist
1,35.5,1,120,3,0.554,-0.09,-0.457,-0.031,0.215,-0.273,-0.259,-0.333,0.619,-0.299,-0.582,-0.738,2500,mist
1,35.6,1,120,3,0.553,-0.09,-0.457,-0.031,0.214,-0.273,-0.261,-0.333,0.617,-0.299,-0.586,-0.738,2500,mist
1,35.7,1,120,3,0.553,-0.09,-0.457,-0.031,0.212,-0.273,-0.263,-0.333,0.615,-0.299,-0.59,-0.738,2500,mist
1,35.8,1,120,3,0.552,-0.09,-0.458,-0.031,0.211,-0.273,-0.265,-0.333,0.614,-0.299,-0.594,-0.738,2500,mist
1,35.9,1,120,3,0.552,-0.09,-0.458,-0.031,0.209,-0.273,-0.267,-0.333,0.612,-0.299,-0.598,-0.738,2500,mist
1,36,1,120,3,0.551,-0.09,-0.458,-0.031,0.208,-0.273,-0.269,-0.332,0.61,-0.299,-0.602,-0.738,2500,mist
1,36.1,1,120,3,0.551,-0.09,-0.458,-0.031,0.206,-0.273,-0.271,-0.332,0.609,-0.299,-0.606,-0.738,2500,mist
1,36.2,1,120,3,0.55,-0.09,-0.458,-0.031,0.205,-0.273,-0.272,-0.332,0.607,-0.299,-0.61,-0.738,2500,mist
1,36.3,1,120,3,0.55,-0.09,-0.458,-0.031,0.203,-0.273,-0.274,-0.332,0.605,-0.299,-0.615,-0.738,2500,mist
1,36.4,1,120,3,0.549,-0.09,-0.459,-0.031,0.202,-0.273,-0.276,-0.332,0.604,-0.299,-0.619,-0.738,2500,mist
1,36.5,1,120,3,0.549,-0.09,-0.459,-0.031,0.2,-0.273,-0.278,-0.332,0.602,-0.299,-0.623,-0.738,2500,mist
1,36.6,1,120,3,0.548,-0.09,-0.459,-0.031,0.199,-0.273,-0.28,-0.332,0.6,-0.299,-0.627,-0.738,2500,mist
1,36.7,1,120,3,0.548,-0.09,-0.459,-0.031,0.197,-0.273,-0.282,-0.332,0.599,-0.299,-0.631,-0.738,2500,mist
1,36.8,1,120,3,0.547,-0.09,-0.459,-0.031,0.196,-0.273,-0.283,-0.332,0.597,-0.299,-0.635,-0.738,2500,mist
1,36.9,1,120,3,0.547,-0.09,-0.459,-0.031,0.194,-0.273,-0.285,-0.332,0.595,-0.299,-0.639,-0.738,2500,mist
1,37,1,120,3,0.546,-0.09,-0.46,-0.031,0.193,-0.273,-0.287,-0.332,0.594,-0.299,-0.643,-0.738,2500,mist
1,37.1,1,120,3,0.546,-0.09,-0.46,-0.031,0.191,-0.273,-0.289,-0.332,0.592,-0.299,-0.647,-0.738,2500,mist
1,37.2,1,120,3,0.545,-0.09,-0.46,-0.031,0.19,-0.273,-0.291,-0.332,0.59,-0.299,-0.651,-0.738,2500,mist
1,37.3,1,120,3,0.545,-0.09,-0.46,-0.031,0.188,-0.273,-0.293,-0.332,0.589,-0.299,-0.655,-0.738,2500,mist
1,37.4,1,120,3,0.544,-0.09,-0.46,-0.031,0.187,-0.273,-0.295,-0.332,0.587,-0.299,-0.66,-0.738,2500,mist
1,37.5,1,120,3,0.544,-0.09,-0.46,-0.031,0.185,-0.273,-0.296,-0.332,0.585,-0.299,-0.664,-0.738,2500,mist
